"Data Source","World Development Indicators",

"Last Updated Date","2017-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Equatorial Guinea","GNQ","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","5.02667433512484","5.02822422579381","5.00581530588509","4.96187593394382","4.89757991712717","4.81391991151591","4.79943369513922","4.76375931597303","4.71318076487438","4.65594115350634","4.59978343445455","4.75861221767897","4.9224098419096","5.08805292703098","5.24746881848814","5.39204163868368","5.54332555768061","5.68726401394133","5.81557384663978","5.91449859078943","5.96858638743456","5.76343513613298","5.54832650884796","5.33530503405942","5.13978786133045","4.97030918522807","4.88906787949625","4.80381018963558","4.71440500101555","4.61676120738485","4.51369106139181","4.43617901485984","4.35704722568","4.27428664297375","4.18770213090118","4.09629471017014","4.03411491794655","3.96281229420052","3.88390788386759","3.80113256724984","3.7144751514421","3.64275865335051","3.56672256827982","3.48840776315162","3.40662585512067","3.32227665346896","3.26040159945983","3.1988681251671","3.13615253350587","3.07047252723943","3.00352678020063","2.9542506638541","2.90644398749433","2.87147370032193","2.86215486943969","2.88594892670343","",
"Greece","GRC","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","8.15103521843409","8.24262911157276","8.36144872497922","8.5023490358075","8.6521894361812","8.80445058336689","9.23175535510337","9.66799572501424","10.1167874922357","10.597244165002","11.1287396869414","11.3392634212196","11.5697016417052","11.8063068905622","12.0297844421147","12.2330145469365","12.4894183222592","12.7160103412485","12.9050781684389","13.05192338458","13.159188605231","13.1094378980122","13.0969220928745","13.1402130856371","13.2264859920592","13.3286387303134","13.3385034712921","13.3259984839307","13.3536407376394","13.479644409881","13.7240336972821","13.9749017937552","14.2936315357245","14.6483234389411","14.9999193775568","15.3318211561155","15.6780941807263","15.9943008967244","16.2947262492068","16.5946840824102","16.8970932347103","17.2631343277469","17.6306839492203","17.9765751881734","18.2656016765059","18.4803384240639","18.642885899098","18.7311960451706","18.7845280603274","18.8656393329711","19.0145138778238","19.3551681437369","19.7955167312921","20.3184140913694","20.8689440754957","21.396558181815","",
"Grenada","GRD","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","4.88421005775587","4.90466798159106","4.93594737297673","4.96175846776785","4.96459932387898","4.94930164201355","4.99694344315859","5.0514942819233","5.11304347826087","5.1794427663125","5.24303717039077","5.48630282437885","5.68679008271502","5.86143182133741","6.02677373297119","6.2009886104291","6.36408377535955","6.54861565414084","6.74974738969351","6.93793679646837","7.09293964316211","6.99089152635937","6.84813784361539","6.66798637230285","6.45774075579032","6.22879277728288","6.3846783695804","6.60186554774052","6.9159621875733","7.34688400037164","7.88899736202563","7.90938779741848","7.96082344831843","8.01509633578157","8.02289669325876","7.9578665975083","7.99337275288702","7.94264524103832","7.85473139720835","7.7858065279325","7.76815587482779","7.72221622205423","7.71400587659158","7.72289027165897","7.70916742160788","7.65606939223514","7.61580104397679","7.54148686611254","7.44222294917928","7.34146388233715","7.24609990733399","7.20567240887028","7.17224771512003","7.15472795603483","7.14910342363351","7.15937280599111","",
"Greenland","GRL","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.67882560014343","2.71133779425123","2.73797399289672","2.76028870722146","2.78074945347008","2.80049312603541","2.83567406480505","2.87063918556473","2.89933022973379","2.91436939094088","2.91327333635236","2.91950767898019","2.9127423436487","2.89917959735546","2.88676515391056","2.87940149693096","2.89539888162179","2.91342627562613","2.93101033451786","2.94430281307024","2.95209975854898","2.97299859364683","2.98902753950002","3.00405621582585","3.02343471807652","3.05018824147684","3.09486283152763","3.14566826826344","3.20064160150186","3.25651810876275","3.31143138753343","3.38011720831114","3.4421261087171","3.49972408898402","3.55632826241979","3.61314289344558","3.68819200361845","3.76494717611255","3.83961696765341","3.90715424871032","3.96576682014876","4.0292066487291","4.08768332479372","4.14229434233338","4.1947672222183","4.24646556435485","4.28385651311216","4.32021327722321","4.36017329937212","4.40926997462136","4.47035251411851","4.53468870271535","4.60563536717571","4.68228724959918","4.76306256928447","4.84653363476499","",
"Guam","GUM","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","1.63617566413449","1.64529255358218","1.65356932492422","1.67066447839078","1.69203811192641","1.70793964745347","1.72168487554006","1.73194403703657","1.74646904100026","1.76373077204358","1.77277062470196","1.8640350877193","1.96609008391848","2.0813073561137","2.20833652509822","2.33733958909098","2.42278741115048","2.51651688620789","2.62877905809612","2.75612198809969","2.88386743621016","2.96752624758184","3.05386967340306","3.15694986760019","3.27919200428216","3.41837084820204","3.51499597423512","3.6096256684492","3.71199178677702","3.83062144677515","3.9729617878328","4.11297387554004","4.25469655293498","4.3942211414676","4.52572020783441","4.65231310369465","4.79535323517494","4.92661636927335","5.05795435889015","5.19840728543497","5.35383189122373","5.57867750947788","5.81018945440439","6.03714287524631","6.23854254902209","6.41157568449695","6.58212827197041","6.7276356011419","6.87322342239909","7.04698621241828","7.26542900150528","7.49791741784679","7.77546419994227","8.08498010549841","8.40858764615651","8.73473231892161","",
"Guyana","GUY","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.45165555401951","3.46801045987005","3.47126593723514","3.47236248297347","3.47448323156825","3.47197557116696","3.46140606221653","3.46465551365654","3.49362122611269","3.53344249612452","3.55267187205723","3.58278003611766","3.58893999898902","3.60137546659195","3.62887157007341","3.65282429505774","3.64097319868763","3.63173737122022","3.64873445960888","3.68809623412228","3.72584266234773","3.80639002295209","3.88202672044365","3.98069113634996","4.10564048715767","4.23531749195798","4.18979404392283","4.15178709224598","4.13976855833397","4.1516750041653","4.1628140089576","4.27469191723507","4.38741341181487","4.51195288299927","4.64305960759372","4.76073180632865","4.71217883491077","4.62435307295457","4.4992920267565","4.35523899976898","4.21170060548249","4.19746408257677","4.20302863517636","4.22941887070948","4.25203661734231","4.2572677257086","4.27656127093403","4.27177799414729","4.26402493797588","4.27479756882793","4.31465882271737","4.44500008599215","4.57865798183041","4.7168782431248","4.85905748579972","5.00648559155765","",
"High income","HIC","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","8.80047966147616","8.89640517785574","8.99715314289111","9.09652910880104","9.19291049045142","9.28705712701076","9.42008503856931","9.54595798948527","9.67238634094864","9.79576119485327","9.92365324972558","10.0860442597092","10.239616892322","10.3887511044096","10.5304395966675","10.6698368388101","10.8513256428637","11.0335689935964","11.2029536329086","11.3321352590982","11.4087651175315","11.4575295376554","11.4492649805843","11.4211772339312","11.422573488685","11.4794373266134","11.5993270190886","11.7624929753024","11.9528210283294","12.143572573909","12.3192862214697","12.4999009032599","12.6874360501141","12.839671336144","12.9821687860655","13.0996991861101","13.2488411275727","13.390414453527","13.5287734501413","13.6682795385916","13.8107627929802","13.9678518128994","14.1304606573001","14.296888881619","14.4585557970383","14.6138118094541","14.7716899055351","14.9287713705213","15.0941835058428","15.2902793145529","15.532892283199","15.803020421478","16.1275263997738","16.4901278014947","16.8637392547053","17.2278996144418","",
"Hong Kong SAR, China","HKG","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.82210659376959","2.86906655644467","2.92523495374637","2.98782366471817","3.05848012089406","3.14523540604564","3.25304633815149","3.39374106308275","3.56719313324453","3.75216853044902","3.92294774615816","4.13659227297885","4.34607558832623","4.58434235156943","4.87216720490009","5.20255660860179","5.29386757762751","5.41058059982358","5.55379832782488","5.71188597524937","5.87351722030899","6.20786998280492","6.53867330883702","6.87869126343502","7.23465820833957","7.60143976036004","7.78958859770383","7.98913344293099","8.21106420732404","8.449814676658","8.69558238698633","8.88154766630217","9.05703130706242","9.23394716003119","9.42542760000893","9.63427769038252","9.87545663639577","10.1443972203336","10.4344801007858","10.7277248852056","11.0117458504472","11.2783107473402","11.5428487232585","11.7982395380331","12.0163029537228","12.1646073454523","12.2689225414094","12.3398975891196","12.4397428565475","12.6276194279259","12.9136192245162","13.2266906826045","13.6069884810426","14.0432137109101","14.526830360423","15.0605181159177","",
"Honduras","HND","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.16830417318198","3.16429726183313","3.15915983859447","3.1490486372665","3.12993371193867","3.10077585279837","3.11796297382813","3.12606584595187","3.12761539064337","3.12563215311063","3.12197521726415","3.13275815451172","3.1420678602307","3.15003466305124","3.15754113766852","3.1647486030823","3.18866554566891","3.2100207197607","3.22561555457771","3.23085031772923","3.22446231457629","3.22167576728752","3.21118135737287","3.19957697014646","3.1958211486247","3.20434338123337","3.23726565654415","3.27892615957535","3.32454494675689","3.36814912807371","3.40672310004378","3.45305045575822","3.49375438864752","3.5321646575939","3.57268222545363","3.61767268762556","3.67333049528289","3.73246269688963","3.79327310620775","3.85321268963424","3.91143474054473","3.95977024483528","4.00800061424825","4.05656003708855","4.10533909679223","4.15449826101959","4.19809879479592","4.24297952111214","4.29162184016189","4.34730786453058","4.41288001199381","4.47688578523618","4.5496773516374","4.63486132541493","4.7357969674742","4.85326424819135","",
"Heavily indebted poor countries (HIPC)","HPC","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.85813965846824","2.86434824093753","2.86206874627086","2.85305615785672","2.83937036060645","2.82219922764141","2.84010468016181","2.85251854051681","2.85921108669015","2.85975970273617","2.85435667811503","2.87654278216387","2.89104702221027","2.89875500851987","2.90049049060817","2.89696434806296","2.92207830615015","2.94125665342405","2.955402351547","2.96480250313727","2.96960709634706","2.98019515373619","2.98352453184242","2.98105776094635","2.97412882759099","2.96333454742035","2.98222644804839","2.99687014836632","3.00705673449482","3.01245854624061","3.0131279828133","3.02176123341101","3.02542974602667","3.02554837011711","3.02409589447678","3.02267501335426","3.03111271285791","3.03609436534896","3.03741725168611","3.03378435279938","3.024502353614","3.02957009730241","3.0288756894589","3.02476670088422","3.01990972331186","3.01593208397034","3.03266756721152","3.04776946541281","3.06096713352078","3.07197204592236","3.08120803499048","3.09526406378311","3.10684692482636","3.11690610708892","3.12636676920899","3.13603054582528","",
"Croatia","HRV","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","6.93067890018541","7.09598242937481","7.28542292094808","7.49232658215896","7.70469762489244","7.91675521839165","8.20253216926024","8.47952895268112","8.75522660566407","9.03994842290224","9.3383039348435","9.69025988450078","10.0371689621766","10.368569501022","10.6708832448326","10.9356906267858","11.1712149988612","11.3832773613497","11.5489857889943","11.6289010343027","11.6050538849958","11.4804806663236","11.2507208730168","10.9823638527724","10.7667267790393","10.6547823135007","10.7209680813365","10.8709431728957","11.0838109694339","11.3252299332284","11.5757266914191","11.9878075707095","12.4044341861503","12.8259794070764","13.2535774944346","13.6853275087605","14.1156229500707","14.5104315735638","14.8768117135846","15.2269215389097","15.565701437805","15.9697109510854","16.3926659714586","16.7904132095116","17.0882852969582","17.2474267117643","17.4040944778069","17.4305285562875","17.3967019102237","17.4118366459996","17.5399317722421","17.7036977289786","17.9508119285797","18.2631756501292","18.6005954622963","18.9370747517226","",
"Haiti","HTI","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.22252571026549","3.25552073192349","3.28499307412427","3.31249701491228","3.3413461308793","3.37268823049996","3.43852252286986","3.50270867529661","3.56285175464075","3.61539255364696","3.65923146794647","3.73255038380759","3.79450013718692","3.84525833786062","3.88458835154403","3.91188783191517","3.97362321175692","4.01910129482471","4.05008668849933","4.06806000073658","4.07378878476285","4.09842587820282","4.10977513175317","4.10893452020686","4.09814865559994","4.08002824474687","4.07781179601213","4.07307265980129","4.06348189670154","4.04605838649018","4.02057373143468","4.02816857463584","4.02323062190282","4.01124569645092","3.99886070340099","3.98943400897669","4.00922824142169","4.02727875429274","4.04438635468688","4.06075582349999","4.07695361508594","4.11629986273325","4.15226754293477","4.18465658596199","4.21343712626856","4.2386663484253","4.29858018706455","4.35437719826748","4.40238306957249","4.43717736195433","4.45725071270229","4.49579049156768","4.52185613366264","4.54541924941107","4.57941422597308","4.630855170638","",
