HI,F,1993,Ashley,114
HI,F,1993,Jessica,105
HI,F,1993,Nicole,90
HI,F,1993,Jasmine,85
HI,F,1993,Kayla,85
HI,F,1993,Taylor,80
HI,F,1993,Samantha,70
HI,F,1993,Brittany,67
HI,F,1993,Lauren,66
HI,F,1993,Sarah,66
HI,F,1993,Megan,59
HI,F,1993,Chelsea,58
HI,F,1993,Rachel,56
HI,F,1993,Alyssa,50
HI,F,1993,Emily,50
HI,F,1993,Amanda,48
HI,F,1993,Danielle,48
HI,F,1993,Tiffany,44
HI,F,1993,Victoria,43
HI,F,1993,Courtney,42
HI,F,1993,Jennifer,42
HI,F,1993,Amber,41
HI,F,1993,Michelle,41
HI,F,1993,Stephanie,41
HI,F,1993,Elizabeth,38
HI,F,1993,Malia,38
HI,F,1993,Melissa,38
HI,F,1993,Alexis,37
HI,F,1993,Kelsey,37
HI,F,1993,Tiana,37
HI,F,1993,Kiana,36
HI,F,1993,Marissa,35
HI,F,1993,Shelby,34
HI,F,1993,Hannah,32
HI,F,1993,Kimberly,31
HI,F,1993,Alexandra,30
HI,F,1993,Christina,30
HI,F,1993,Kristen,30
HI,F,1993,Brianna,29
HI,F,1993,Brittney,29
HI,F,1993,Erin,28
HI,F,1993,Sara,28
HI,F,1993,Lindsey,27
HI,F,1993,Caitlin,26
HI,F,1993,Sierra,26
HI,F,1993,Briana,24
HI,F,1993,Katherine,24
HI,F,1993,Angela,23
HI,F,1993,Leilani,23
HI,F,1993,Vanessa,23
HI,F,1993,Brandi,22
HI,F,1993,Cassandra,22
HI,F,1993,Haley,22
HI,F,1993,Shanice,22
HI,F,1993,Paige,21
HI,F,1993,Rebecca,21
HI,F,1993,Savannah,21
HI,F,1993,Alexandria,20
HI,F,1993,Heather,20
HI,F,1993,Jamie,20
HI,F,1993,Christine,19
HI,F,1993,Kelly,19
HI,F,1993,Kristina,19
HI,F,1993,Mariah,19
HI,F,1993,Shannon,19
HI,F,1993,Brooke,18
HI,F,1993,Cheyenne,18
HI,F,1993,Crystal,18
HI,F,1993,Gabrielle,18
HI,F,1993,Jade,18
HI,F,1993,Krystal,18
HI,F,1993,Natasha,18
HI,F,1993,Shayna,18
HI,F,1993,Amy,17
HI,F,1993,Ariel,17
HI,F,1993,Erica,17
HI,F,1993,Jordan,17
HI,F,1993,Melanie,17
HI,F,1993,Alana,16
HI,F,1993,Kathryn,16
HI,F,1993,Maria,16
HI,F,1993,Mary,16
HI,F,1993,Chanel,15
HI,F,1993,Erika,15
HI,F,1993,Maile,15
HI,F,1993,Morgan,15
HI,F,1993,Olivia,15
HI,F,1993,Andrea,14
HI,F,1993,Anna,14
HI,F,1993,Bianca,14
HI,F,1993,Catherine,14
HI,F,1993,Julia,14
HI,F,1993,Kara,14
HI,F,1993,Laura,14
HI,F,1993,Tatiana,14
HI,F,1993,Tiare,14
HI,F,1993,Tyler,14
HI,F,1993,Angelica,13
HI,F,1993,Ashlyn,13
HI,F,1993,Chelsey,13
HI,F,1993,Grace,13
HI,F,1993,Karen,13
HI,F,1993,Katelyn,13
HI,F,1993,Kristin,13
HI,F,1993,Kylie,13
HI,F,1993,Sophia,13
HI,F,1993,Sydney,13
HI,F,1993,Tara,13
HI,F,1993,Allison,12
HI,F,1993,Ashlee,12
HI,F,1993,Brianne,12
HI,F,1993,Caroline,12
HI,F,1993,Desiree,12
HI,F,1993,Destiny,12
HI,F,1993,Kendra,12
HI,F,1993,Natalie,12
HI,F,1993,Noelani,12
HI,F,1993,Sabrina,12
HI,F,1993,Tayler,12
HI,F,1993,Alexa,11
HI,F,1993,Ariana,11
HI,F,1993,Asia,11
HI,F,1993,Casey,11
HI,F,1993,Chloe,11
HI,F,1993,Jacqueline,11
HI,F,1993,Jenna,11
HI,F,1993,Kaitlyn,11
HI,F,1993,Kelsie,11
HI,F,1993,Lindsay,11
HI,F,1993,Lisa,11
HI,F,1993,Madison,11
HI,F,1993,Melody,11
HI,F,1993,Michaela,11
HI,F,1993,Miranda,11
HI,F,1993,Sasha,11
HI,F,1993,April,10
HI,F,1993,Hayley,10
HI,F,1993,Kaila,10
HI,F,1993,Katie,10
HI,F,1993,Kelli,10
HI,F,1993,Mahealani,10
HI,F,1993,Monica,10
HI,F,1993,Naomi,10
HI,F,1993,Nikki,10
HI,F,1993,Tasha,10
HI,F,1993,Vivian,10
HI,F,1993,Abigail,9
HI,F,1993,Alicia,9
HI,F,1993,Alissa,9
HI,F,1993,Caitlyn,9
HI,F,1993,Diana,9
HI,F,1993,Gabriella,9
HI,F,1993,Jana,9
HI,F,1993,Jazmine,9
HI,F,1993,Joyce,9
HI,F,1993,Katrina,9
HI,F,1993,Kawehi,9
HI,F,1993,Kuulei,9
HI,F,1993,Leah,9
HI,F,1993,Monique,9
HI,F,1993,Patricia,9
HI,F,1993,Raquel,9
HI,F,1993,Serena,9
HI,F,1993,Tiara,9
HI,F,1993,Aimee,8
HI,F,1993,Angel,8
HI,F,1993,Aubrey,8
HI,F,1993,Breana,8
HI,F,1993,Breanna,8
HI,F,1993,Cecilia,8
HI,F,1993,Dominique,8
HI,F,1993,Esther,8
HI,F,1993,Felicia,8
HI,F,1993,Janelle,8
HI,F,1993,Jillian,8
HI,F,1993,Kasey,8
HI,F,1993,Kristy,8
HI,F,1993,Kylee,8
HI,F,1993,Marisa,8
HI,F,1993,Nina,8
HI,F,1993,Rebekah,8
HI,F,1993,Shyla,8
HI,F,1993,Stacy,8
HI,F,1993,Summer,8
HI,F,1993,Taryn,8
HI,F,1993,Theresa,8
HI,F,1993,Valerie,8
HI,F,1993,Adrienne,7
HI,F,1993,Alisha,7
HI,F,1993,Amelia,7
HI,F,1993,Britney,7
HI,F,1993,Carly,7
HI,F,1993,Ciara,7
HI,F,1993,Clarissa,7
HI,F,1993,Cynthia,7
HI,F,1993,Dana,7
HI,F,1993,Elise,7
HI,F,1993,Emma,7
HI,F,1993,Faith,7
HI,F,1993,Iris,7
HI,F,1993,Joanna,7
HI,F,1993,Jordyn,7
HI,F,1993,Joy,7
HI,F,1993,Kathleen,7
HI,F,1993,Kira,7
HI,F,1993,Kristine,7
HI,F,1993,Leslie,7
HI,F,1993,Maya,7
HI,F,1993,Melinda,7
HI,F,1993,Nichole,7
HI,F,1993,Noel,7
HI,F,1993,Renee,7
HI,F,1993,Shawna,7
HI,F,1993,Sheri,7
HI,F,1993,Tori,7
HI,F,1993,Zoe,7
HI,F,1993,Alison,6
HI,F,1993,Alysha,6
HI,F,1993,Audrey,6
HI,F,1993,Camille,6
HI,F,1993,Carissa,6
HI,F,1993,Celine,6
HI,F,1993,Charity,6
HI,F,1993,Charlene,6
HI,F,1993,Chasity,6
HI,F,1993,Chelsie,6
HI,F,1993,Ciera,6
HI,F,1993,Cierra,6
HI,F,1993,Cindy,6
HI,F,1993,Gina,6
HI,F,1993,Holly,6
HI,F,1993,Janice,6
HI,F,1993,Jasmin,6
HI,F,1993,Joanne,6
HI,F,1993,Julie,6
HI,F,1993,Justine,6
HI,F,1993,Kaitlin,6
HI,F,1993,Kanani,6
HI,F,1993,Karissa,6
HI,F,1993,Kaylen,6
HI,F,1993,Kellie,6
HI,F,1993,Kristi,6
HI,F,1993,Leila,6
HI,F,1993,Lily,6
HI,F,1993,Mackenzie,6
HI,F,1993,Mahina,6
HI,F,1993,Marie,6
HI,F,1993,Michele,6
HI,F,1993,Roxanne,6
HI,F,1993,Serina,6
HI,F,1993,Shaina,6
HI,F,1993,Shanelle,6
HI,F,1993,Tehani,6
HI,F,1993,Whitney,6
HI,F,1993,Alina,5
HI,F,1993,Ashleigh,5
HI,F,1993,Bailey,5
HI,F,1993,Bethany,5
HI,F,1993,Brandee,5
HI,F,1993,Bronte,5
HI,F,1993,Bryanna,5
HI,F,1993,Candice,5
HI,F,1993,Cara,5
HI,F,1993,Casandra,5
HI,F,1993,Cassidy,5
HI,F,1993,Chantel,5
HI,F,1993,Cherish,5
HI,F,1993,Claire,5
HI,F,1993,Cortney,5
HI,F,1993,Deanna,5
HI,F,1993,Gloria,5
HI,F,1993,Helen,5
HI,F,1993,Jaylen,5
HI,F,1993,Jazmyn,5
HI,F,1993,Josephine,5
HI,F,1993,Kacie,5
HI,F,1993,Kaili,5
HI,F,1993,Kalena,5
HI,F,1993,Kehaulani,5
HI,F,1993,Keisha,5
HI,F,1993,Kelcie,5
HI,F,1993,Kortney,5
HI,F,1993,Krista,5
HI,F,1993,Kuuipo,5
HI,F,1993,Kyra,5
HI,F,1993,Leigh,5
HI,F,1993,Liana,5
HI,F,1993,Malie,5
HI,F,1993,Maxine,5
HI,F,1993,Meagan,5
HI,F,1993,Meghan,5
HI,F,1993,Melia,5
HI,F,1993,Mercedes,5
HI,F,1993,Miki,5
HI,F,1993,Priscilla,5
HI,F,1993,Randi,5
HI,F,1993,Regina,5
HI,F,1993,Richelle,5
HI,F,1993,Rochelle,5
HI,F,1993,Ruth,5
HI,F,1993,Sadie,5
HI,F,1993,Selena,5
HI,F,1993,Sheila,5
HI,F,1993,Shelbi,5
HI,F,1993,Shirley,5
HI,F,1993,Stacey,5
HI,F,1993,Stacie,5
HI,F,1993,Tanya,5
HI,F,1993,Teresa,5
HI,F,1993,Tiani,5
HI,F,1993,Tina,5
HI,F,1993,Toni,5
HI,F,1993,Veronica,5
HI,F,1994,Ashley,109
HI,F,1994,Jessica,86
HI,F,1994,Nicole,80
HI,F,1994,Taylor,79
HI,F,1994,Jasmine,77
HI,F,1994,Rachel,71
HI,F,1994,Alyssa,66
HI,F,1994,Lauren,66
HI,F,1994,Sarah,64
HI,F,1994,Samantha,63
HI,F,1994,Megan,62
HI,F,1994,Kayla,59
HI,F,1994,Amber,56
HI,F,1994,Courtney,55
HI,F,1994,Jennifer,52
HI,F,1994,Amanda,50
HI,F,1994,Alexis,48
HI,F,1994,Tiffany,43
HI,F,1994,Chelsea,41
HI,F,1994,Michelle,41
HI,F,1994,Kelsey,40
HI,F,1994,Emily,39
HI,F,1994,Kiana,39
HI,F,1994,Brittany,38
HI,F,1994,Hannah,38
HI,F,1994,Kimberly,38
HI,F,1994,Victoria,37
HI,F,1994,Erin,36
HI,F,1994,Kristen,36
HI,F,1994,Stephanie,36
HI,F,1994,Sierra,33
HI,F,1994,Brianna,32
HI,F,1994,Elizabeth,31
HI,F,1994,Christina,30
HI,F,1994,Danielle,30
HI,F,1994,Katherine,30
HI,F,1994,Shannon,30
HI,F,1994,Cheyenne,29
HI,F,1994,Leilani,29
HI,F,1994,Melissa,29
HI,F,1994,Gabrielle,27
HI,F,1994,Natasha,27
HI,F,1994,Marissa,26
HI,F,1994,Mariah,25
HI,F,1994,Rebecca,25
HI,F,1994,Lindsey,24
HI,F,1994,Alexandra,23
HI,F,1994,Heather,23
HI,F,1994,Jenna,23
HI,F,1994,Kelly,23
HI,F,1994,Tiana,23
HI,F,1994,Amy,22
HI,F,1994,Brittney,22
HI,F,1994,Cassandra,22
HI,F,1994,Jordan,22
HI,F,1994,Emma,21
HI,F,1994,Malia,21
HI,F,1994,Savannah,21
HI,F,1994,Angela,20
HI,F,1994,Brandi,20
HI,F,1994,Briana,20
HI,F,1994,Chloe,20
HI,F,1994,Jacqueline,20
HI,F,1994,Kaitlyn,20
HI,F,1994,Kylie,20
HI,F,1994,Ashlyn,19
HI,F,1994,Erika,19
HI,F,1994,Melanie,19
HI,F,1994,Sara,19
HI,F,1994,Alexandria,18
HI,F,1994,Julia,18
HI,F,1994,Caitlin,17
HI,F,1994,Catherine,17
HI,F,1994,Laura,17
HI,F,1994,Madison,17
HI,F,1994,Abigail,16
HI,F,1994,Alicia,16
HI,F,1994,Jamie,16
HI,F,1994,Krystal,16
HI,F,1994,Tiare,16
HI,F,1994,Vanessa,16
HI,F,1994,Brooke,15
HI,F,1994,Crystal,15
HI,F,1994,Haley,15
HI,F,1994,Jade,15
HI,F,1994,Kristina,15
HI,F,1994,Morgan,15
HI,F,1994,Olivia,15
HI,F,1994,Shayna,15
HI,F,1994,Shelby,15
HI,F,1994,Sydney,15
HI,F,1994,Anna,14
HI,F,1994,Ariel,14
HI,F,1994,Breanna,14
HI,F,1994,Kathryn,14
HI,F,1994,Kelsie,14
HI,F,1994,Mary,14
HI,F,1994,Natalie,14
HI,F,1994,Paige,14
HI,F,1994,Rachael,14
HI,F,1994,Angelica,13
HI,F,1994,Ariana,13
HI,F,1994,Ashlee,13
HI,F,1994,Kaitlin,13
HI,F,1994,Marisa,13
HI,F,1994,Tatiana,13
HI,F,1994,Allison,12
HI,F,1994,Casey,12
HI,F,1994,Cassidy,12
HI,F,1994,Chanel,12
HI,F,1994,Chelsey,12
HI,F,1994,Desiree,12
HI,F,1994,Destiny,12
HI,F,1994,Julie,12
HI,F,1994,Kahealani,12
HI,F,1994,Kiani,12
HI,F,1994,Mahina,12
HI,F,1994,Michaela,12
HI,F,1994,Naomi,12
HI,F,1994,Patricia,12
HI,F,1994,Alana,11
HI,F,1994,Alison,11
HI,F,1994,Andrea,11
HI,F,1994,Camille,11
HI,F,1994,Erica,11
HI,F,1994,Kristin,11
HI,F,1994,Kristy,11
HI,F,1994,Kylee,11
HI,F,1994,Lisa,11
HI,F,1994,Mahealani,11
HI,F,1994,Precious,11
HI,F,1994,Summer,11
HI,F,1994,Asia,10
HI,F,1994,Bianca,10
HI,F,1994,Brianne,10
HI,F,1994,Caitlyn,10
HI,F,1994,Chantel,10
HI,F,1994,Jazmine,10
HI,F,1994,Joyce,10
HI,F,1994,Maile,10
HI,F,1994,Nikki,10
HI,F,1994,Sharon,10
HI,F,1994,Tyler,10
HI,F,1994,April,9
HI,F,1994,Carly,9
HI,F,1994,Chantelle,9
HI,F,1994,Christine,9
HI,F,1994,Kara,9
HI,F,1994,Katelyn,9
HI,F,1994,Kathleen,9
HI,F,1994,Kristi,9
HI,F,1994,Lindsay,9
HI,F,1994,Mari,9
HI,F,1994,Monica,9
HI,F,1994,Monique,9
HI,F,1994,Nalani,9
HI,F,1994,Raquel,9
HI,F,1994,Shayla,9
HI,F,1994,Tara,9
HI,F,1994,Tiani,9
HI,F,1994,Zoe,9
HI,F,1994,Allyson,8
HI,F,1994,Angel,8
HI,F,1994,Britney,8
HI,F,1994,Celeste,8
HI,F,1994,Chanelle,8
HI,F,1994,Ciara,8
HI,F,1994,Cierra,8
HI,F,1994,Cynthia,8
HI,F,1994,Dayna,8
HI,F,1994,Grace,8
HI,F,1994,Hunter,8
HI,F,1994,Jaclyn,8
HI,F,1994,Josephine,8
HI,F,1994,Kawehi,8
HI,F,1994,Kaylin,8
HI,F,1994,Keani,8
HI,F,1994,Keisha,8
HI,F,1994,Kristine,8
HI,F,1994,Marina,8
HI,F,1994,Miranda,8
HI,F,1994,Noelle,8
HI,F,1994,Randi,8
HI,F,1994,Raven,8
HI,F,1994,Whitney,8
HI,F,1994,Ashleigh,7
HI,F,1994,Aubrey,7
HI,F,1994,Bethany,7
HI,F,1994,Brandy,7
HI,F,1994,Cara,7
HI,F,1994,Carmen,7
HI,F,1994,Cindy,7
HI,F,1994,Claire,7
HI,F,1994,Hailey,7
HI,F,1994,Hayley,7
HI,F,1994,Hiilani,7
HI,F,1994,Holly,7
HI,F,1994,Janelle,7
HI,F,1994,Joanna,7
HI,F,1994,Justine,7
HI,F,1994,Kamalani,7
HI,F,1994,Karina,7
HI,F,1994,Kellie,7
HI,F,1994,Keri,7
HI,F,1994,Kiara,7
HI,F,1994,Kira,7
HI,F,1994,Leah,7
HI,F,1994,Marie,7
HI,F,1994,Maya,7
HI,F,1994,Noelani,7
HI,F,1994,Richelle,7
HI,F,1994,Shyanne,7
HI,F,1994,Sophia,7
HI,F,1994,Taryn,7
HI,F,1994,Tiara,7
HI,F,1994,Tina,7
HI,F,1994,Tori,7
HI,F,1994,Alexa,6
HI,F,1994,Anastasia,6
HI,F,1994,Anela,6
HI,F,1994,Autumn,6
HI,F,1994,Candace,6
HI,F,1994,Chasity,6
HI,F,1994,Chelsie,6
HI,F,1994,Colleen,6
HI,F,1994,Dominique,6
HI,F,1994,Esther,6
HI,F,1994,Heidi,6
HI,F,1994,Hope,6
HI,F,1994,Jadelyn,6
HI,F,1994,Jayna,6
HI,F,1994,Jessie,6
HI,F,1994,Kailani,6
HI,F,1994,Kanani,6
HI,F,1994,Karen,6
HI,F,1994,Kasey,6
HI,F,1994,Kaylee,6
HI,F,1994,Kaylie,6
HI,F,1994,Kaylyn,6
HI,F,1994,Kealohilani,6
HI,F,1994,Keana,6
HI,F,1994,Keila,6
HI,F,1994,Kela,6
HI,F,1994,Kendra,6
HI,F,1994,Kirsten,6
HI,F,1994,Krysta,6
HI,F,1994,Kuuipo,6
HI,F,1994,Lacey,6
HI,F,1994,Makayla,6
HI,F,1994,Meghan,6
HI,F,1994,Mikayla,6
HI,F,1994,Molly,6
HI,F,1994,Rachelle,6
HI,F,1994,Sabrina,6
HI,F,1994,Savanna,6
HI,F,1994,Shaina,6
HI,F,1994,Shantel,6
HI,F,1994,Shari,6
HI,F,1994,Sharmaine,6
HI,F,1994,Shawna,6
HI,F,1994,Stacey,6
HI,F,1994,Alisa,5
HI,F,1994,Alysha,5
HI,F,1994,Annie,5
HI,F,1994,Arianna,5
HI,F,1994,Audrey,5
HI,F,1994,Brenna,5
HI,F,1994,Brittanyann,5
HI,F,1994,Candice,5
HI,F,1994,Carolyn,5
HI,F,1994,Carrie,5
HI,F,1994,Cassie,5
HI,F,1994,Charmaine,5
HI,F,1994,Christy,5
HI,F,1994,Colby,5
HI,F,1994,Connie,5
HI,F,1994,Diamond,5
HI,F,1994,Jaimee,5
HI,F,1994,Jasmin,5
HI,F,1994,Jasmyne,5
HI,F,1994,Jenny,5
HI,F,1994,Joy,5
HI,F,1994,Kaela,5
HI,F,1994,Kaila,5
HI,F,1994,Kailee,5
HI,F,1994,Kailey,5
HI,F,1994,Kaiulani,5
HI,F,1994,Kalena,5
HI,F,1994,Kanoelani,5
HI,F,1994,Kassandra,5
HI,F,1994,Katrina,5
HI,F,1994,Kehaulani,5
HI,F,1994,Kelli,5
HI,F,1994,Kelsea,5
HI,F,1994,Kimberlyann,5
HI,F,1994,Kristie,5
HI,F,1994,Kuulei,5
HI,F,1994,Kyla,5
HI,F,1994,Mackenzie,5
HI,F,1994,Madeline,5
HI,F,1994,Maria,5
HI,F,1994,Melia,5
HI,F,1994,Mercedes,5
HI,F,1994,Misty,5
HI,F,1994,Nanea,5
HI,F,1994,Nina,5
HI,F,1994,Pearl,5
HI,F,1994,Rebekah,5
HI,F,1994,Rose,5
HI,F,1994,Sandra,5
HI,F,1994,Sarina,5
HI,F,1994,Sasha,5
HI,F,1994,Shanice,5
HI,F,1994,Shea,5
HI,F,1994,Skye,5
HI,F,1994,Tamara,5
HI,F,1994,Tierra,5
HI,F,1995,Jessica,103
HI,F,1995,Taylor,100
HI,F,1995,Ashley,82
HI,F,1995,Rachel,82
HI,F,1995,Kayla,77
HI,F,1995,Nicole,67
HI,F,1995,Courtney,58
HI,F,1995,Sarah,54
HI,F,1995,Lauren,52
HI,F,1995,Emily,50
HI,F,1995,Samantha,50
HI,F,1995,Amanda,49
HI,F,1995,Amber,49
HI,F,1995,Alyssa,48
HI,F,1995,Jasmine,47
HI,F,1995,Megan,42
HI,F,1995,Kiana,41
HI,F,1995,Malia,41
HI,F,1995,Danielle,39
HI,F,1995,Brittany,38
HI,F,1995,Chelsea,37
HI,F,1995,Hannah,37
HI,F,1995,Jennifer,37
HI,F,1995,Michelle,37
HI,F,1995,Kelsey,36
HI,F,1995,Kylie,36
HI,F,1995,Victoria,34
HI,F,1995,Alexis,32
HI,F,1995,Gabrielle,32
HI,F,1995,Tiffany,32
HI,F,1995,Tiana,31
HI,F,1995,Brianna,30
HI,F,1995,Sierra,30
HI,F,1995,Elizabeth,29
HI,F,1995,Sydney,28
HI,F,1995,Christina,27
HI,F,1995,Kimberly,27
HI,F,1995,Kristen,27
HI,F,1995,Sara,26
HI,F,1995,Brandi,24
HI,F,1995,Marissa,24
HI,F,1995,Melissa,24
HI,F,1995,Shelby,24
HI,F,1995,Brittney,23
HI,F,1995,Cheyenne,23
HI,F,1995,Mariah,23
HI,F,1995,Rebecca,23
HI,F,1995,Chloe,22
HI,F,1995,Angela,21
HI,F,1995,Haley,21
HI,F,1995,Anna,20
HI,F,1995,Jamie,20
HI,F,1995,Katherine,20
HI,F,1995,Jenna,19
HI,F,1995,Madison,19
HI,F,1995,Sabrina,19
HI,F,1995,Stephanie,19
HI,F,1995,Briana,18
HI,F,1995,Caitlin,18
HI,F,1995,Cassandra,18
HI,F,1995,Christine,18
HI,F,1995,Erin,18
HI,F,1995,Jade,18
HI,F,1995,Tatiana,18
HI,F,1995,Alexandria,17
HI,F,1995,Alicia,17
HI,F,1995,Kaitlyn,17
HI,F,1995,Natasha,17
HI,F,1995,Brooke,16
HI,F,1995,Heather,16
HI,F,1995,Kelly,16
HI,F,1995,Lindsey,16
HI,F,1995,Mary,16
HI,F,1995,Paige,16
HI,F,1995,Summer,16
HI,F,1995,Tori,16
HI,F,1995,Amy,15
HI,F,1995,Bethany,15
HI,F,1995,Jordan,15
HI,F,1995,Kira,15
HI,F,1995,Maile,15
HI,F,1995,Monica,15
HI,F,1995,Tiare,15
HI,F,1995,Allison,14
HI,F,1995,Desiree,14
HI,F,1995,Emma,14
HI,F,1995,Olivia,14
HI,F,1995,Angel,13
HI,F,1995,Casey,13
HI,F,1995,Crystal,13
HI,F,1995,Julia,13
HI,F,1995,Kara,13
HI,F,1995,Marisa,13
HI,F,1995,Melanie,13
HI,F,1995,Morgan,13
HI,F,1995,Naomi,13
HI,F,1995,Abigail,12
HI,F,1995,Alexandra,12
HI,F,1995,Ariana,12
HI,F,1995,Ashlyn,12
HI,F,1995,Carly,12
HI,F,1995,Cassidy,12
HI,F,1995,Erika,12
HI,F,1995,Jacqueline,12
HI,F,1995,Katelyn,12
HI,F,1995,Leilani,12
HI,F,1995,Mia,12
HI,F,1995,Michaela,12
HI,F,1995,Savannah,12
HI,F,1995,Alexa,11
HI,F,1995,Ariel,11
HI,F,1995,Catherine,11
HI,F,1995,Gabriella,11
HI,F,1995,Grace,11
HI,F,1995,Kaitlin,11
HI,F,1995,Kamalani,11
HI,F,1995,Kristin,11
HI,F,1995,Leah,11
HI,F,1995,Lisa,11
HI,F,1995,Selena,11
HI,F,1995,Shannon,11
HI,F,1995,Tara,11
HI,F,1995,Vanessa,11
HI,F,1995,Zoe,11
HI,F,1995,Anuhea,10
HI,F,1995,Asia,10
HI,F,1995,Destiny,10
HI,F,1995,Hailey,10
HI,F,1995,Janelle,10
HI,F,1995,Jordyn,10
HI,F,1995,Justice,10
HI,F,1995,Kathleen,10
HI,F,1995,Katie,10
HI,F,1995,Kaylee,10
HI,F,1995,Kylee,10
HI,F,1995,Mackenzie,10
HI,F,1995,Raven,10
HI,F,1995,Alisha,9
HI,F,1995,Athena,9
HI,F,1995,Breanna,9
HI,F,1995,Caitlyn,9
HI,F,1995,Camille,9
HI,F,1995,Chelsey,9
HI,F,1995,Christy,9
HI,F,1995,Erica,9
HI,F,1995,Isabella,9
HI,F,1995,Jazmine,9
HI,F,1995,Kathryn,9
HI,F,1995,Keani,9
HI,F,1995,Kristina,9
HI,F,1995,Liana,9
HI,F,1995,Mahealani,9
HI,F,1995,Mikaela,9
HI,F,1995,Miranda,9
HI,F,1995,Nikki,9
HI,F,1995,Precious,9
HI,F,1995,Sophia,9
HI,F,1995,Whitney,9
HI,F,1995,Alana,8
HI,F,1995,Angelica,8
HI,F,1995,Arianna,8
HI,F,1995,Bianca,8
HI,F,1995,Brandy,8
HI,F,1995,Brianne,8
HI,F,1995,Chanel,8
HI,F,1995,Cierra,8
HI,F,1995,Faith,8
HI,F,1995,Hope,8
HI,F,1995,Kalena,8
HI,F,1995,Karen,8
HI,F,1995,Keisha,8
HI,F,1995,Kellie,8
HI,F,1995,Kelsie,8
HI,F,1995,Kiani,8
HI,F,1995,Leila,8
HI,F,1995,Lia,8
HI,F,1995,Madeline,8
HI,F,1995,Natalie,8
HI,F,1995,Rachael,8
HI,F,1995,Rosemarie,8
HI,F,1995,Sasha,8
HI,F,1995,Shayna,8
HI,F,1995,Tasha,8
HI,F,1995,Tia,8
HI,F,1995,Tiara,8
HI,F,1995,Aisha,7
HI,F,1995,Anela,7
HI,F,1995,Autumn,7
HI,F,1995,Ciara,7
HI,F,1995,Deja,7
HI,F,1995,Hayley,7
HI,F,1995,Hokulani,7
HI,F,1995,Janice,7
HI,F,1995,Jenny,7
HI,F,1995,Jessie,7
HI,F,1995,Kailee,7
HI,F,1995,Kanani,7
HI,F,1995,Kaylynn,7
HI,F,1995,Kelli,7
HI,F,1995,Kristi,7
HI,F,1995,Kristine,7
HI,F,1995,Lindsay,7
HI,F,1995,Lydia,7
HI,F,1995,Makena,7
HI,F,1995,Margaret,7
HI,F,1995,Maria,7
HI,F,1995,Meagan,7
HI,F,1995,Noelani,7
HI,F,1995,Patricia,7
HI,F,1995,Rebekah,7
HI,F,1995,Regina,7
HI,F,1995,Shaina,7
HI,F,1995,Shanice,7
HI,F,1995,Shawna,7
HI,F,1995,Shayla,7
HI,F,1995,Skye,7
HI,F,1995,Taryn,7
HI,F,1995,Alexandrea,6
HI,F,1995,Alissa,6
HI,F,1995,Aliyah,6
HI,F,1995,Alysha,6
HI,F,1995,Anastasia,6
HI,F,1995,Andrea,6
HI,F,1995,Angelina,6
HI,F,1995,Cara,6
HI,F,1995,Carissa,6
HI,F,1995,Carolyn,6
HI,F,1995,Cayla,6
HI,F,1995,Charlene,6
HI,F,1995,Ciera,6
HI,F,1995,Claire,6
HI,F,1995,Diana,6
HI,F,1995,Dominique,6
HI,F,1995,Esther,6
HI,F,1995,Holly,6
HI,F,1995,Ivy,6
HI,F,1995,Justine,6
HI,F,1995,Kaila,6
HI,F,1995,Kaiulani,6
HI,F,1995,Kari,6
HI,F,1995,Katrina,6
HI,F,1995,Kaya,6
HI,F,1995,Kaylaann,6
HI,F,1995,Keala,6
HI,F,1995,Kehaulani,6
HI,F,1995,Kiara,6
HI,F,1995,Krystal,6
HI,F,1995,Laura,6
HI,F,1995,Marie,6
HI,F,1995,Mikayla,6
HI,F,1995,Shanelle,6
HI,F,1995,Shyla,6
HI,F,1995,Tanya,6
HI,F,1995,Tehani,6
HI,F,1995,Theresa,6
HI,F,1995,Tina,6
HI,F,1995,Valerie,6
HI,F,1995,Aja,5
HI,F,1995,Alexia,5
HI,F,1995,Annamarie,5
HI,F,1995,Antonia,5
HI,F,1995,April,5
HI,F,1995,Arielle,5
HI,F,1995,Ashlee,5
HI,F,1995,Ashlynn,5
HI,F,1995,Brandee,5
HI,F,1995,Breanne,5
HI,F,1995,Britney,5
HI,F,1995,Bryanna,5
HI,F,1995,Carina,5
HI,F,1995,Caroline,5
HI,F,1995,Celeste,5
HI,F,1995,Chantel,5
HI,F,1995,Chantelle,5
HI,F,1995,Chelsie,5
HI,F,1995,Cheyanne,5
HI,F,1995,Chynna,5
HI,F,1995,Claudia,5
HI,F,1995,Cortney,5
HI,F,1995,Cynthia,5
HI,F,1995,Daysha,5
HI,F,1995,Elena,5
HI,F,1995,Gabriela,5
HI,F,1995,Harmony,5
HI,F,1995,Isabelle,5
HI,F,1995,Jasmin,5
HI,F,1995,Jayme,5
HI,F,1995,Jillian,5
HI,F,1995,Joanna,5
HI,F,1995,Joy,5
HI,F,1995,Joyce,5
HI,F,1995,Julie,5
HI,F,1995,Kacie,5
HI,F,1995,Kasey,5
HI,F,1995,Katalina,5
HI,F,1995,Katelynn,5
HI,F,1995,Kendra,5
HI,F,1995,Kourtney,5
HI,F,1995,Kyra,5
HI,F,1995,Lena,5
HI,F,1995,Lily,5
HI,F,1995,Macie,5
HI,F,1995,Mahina,5
